Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Nhaà Thuốc Tư Nhân Bạch Yến,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5403194,106.4081136
Quầy Thuốc Số 2,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5385352,106.414029
Nhà Thuốc Lê Thảo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5433799,106.3981083
Đại Lý Thuốc Tây,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5260568,106.4476951
Nhà Thuốc Tây Mỹ Châu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5307072,106.4296201
Điểm Sơ Cấp Cứu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,10.5448297,106.3882369
Nhà Thuốc Tây Kim Phượng,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.5384132,106.4193473
Unknown,Unknown,Đường Thạch Sơn,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,22.3360262,103.844752
Unknown,Unknown,Cau May,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,22.3342017,103.8418766
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,22.3345439,103.8417919
Unknown,Unknown,Phố Phủ Doãn,Unknown,Unknown,Unknown,VN,pharmacy,pharmacy,Unknown,Unknown,Unknown,21.0282092,105.8478432
Unknown,Unknown,Yên Thanh,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,21.0322163,106.7633209
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,21.0555637,106.6026836
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,20.7316483,107.0480696
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,21.0355175,106.7381544
Unknown,Unknown,Phố Quốc Tử Giám,Unknown,Unknown,Unknown,VN,pharmacy,Unknown,Unknown,Unknown,Unknown,21.0269865,105.8359532
Unknown,Unknown,Phố Quốc Tử Giám,Unknown,Unknown,Unknown,VN,pharmacy,Unknown,Unknown,Unknown,Unknown,21.0268873,105.8361952
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,16.4699892,107.5940252
โรงพยาบาลสมเด็จพระยุพราช กุฉินารายณ์,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5298201,104.0412199
โรงพยาบาลส่งเสริมสุขภาพตำบล บ้านโคกกลาง,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.3194725,104.3151881
โรงพยาบาลกุดชุม,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.0207651,104.3381676
ศูนย์อนามัยที่ 6,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.429482,102.8510992
บะขามเภสัช,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,16.4310425,102.856424
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.373818,102.7498536
ສຸກສາລາ ໂພນສະຫວາດ (ເຟືອງ),Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.7168795,102.1066559
Phòng Khám Đa Khoa Trung Tâm Y Tế Đà Lạt,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,11.9398477,108.4329545
Y Học Cổ Truyền Phạm Ngọc Thạch,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.9482325,108.4594665
ឱសថស្ថាន យូឃែរ,Unknown,Sothearos Blvd,Phnom Penh,Unknown,Unknown,Unknown,pharmacy,pharmacy,+855 23 222 499,Unknown,Mo-Su 08:00-22:00,11.5669329,104.9308969
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,17.8724333,102.6532082
ຮ້ານຂາຍຢານາງຄໍາຫວິນ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,17.8754339,102.651953
สถานีอนามัยตำบลเกาะหมาก,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,11.8115083,102.4812709
Bangkok hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,12.0996699,102.2759364
โรงพยาบาลส่งเสริมสุขภาพตำบล หนองแดง,Unknown,Unknown,Unknown,Unknown,Unknown,TH,clinic,clinic,Unknown,Unknown,Unknown,15.9018425,102.9349099
โรงพยาบาลส่งเสริมสุขภาพตำบล หนองโพธ์,Unknown,Unknown,Unknown,Unknown,Unknown,TH,clinic,clinic,Unknown,Unknown,Unknown,15.7800345,103.1030664
โรงพยาบาลนาดูน,Unknown,Unknown,Unknown,Unknown,Unknown,TH,hospital,Unknown,Unknown,Unknown,Unknown,15.7135617,103.2335255
โรงพยาบาลเกษตรวิสัย,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.6504516,103.5786924
โรงพยาบาลส่งเสริมสุขภาพตำบล โพธิ์สัย,Unknown,Unknown,Unknown,Unknown,Unknown,TH,clinic,clinic,Unknown,Unknown,Unknown,16.0897593,103.4830279
โรงพยาบาลส่งเสริมสุขภาพตำบล บ้านบุ่งคล้า-ท่างาม,Unknown,Unknown,Unknown,Unknown,Unknown,TH,clinic,clinic,Unknown,Unknown,Unknown,16.2259474,103.4151576
โรงพยาบาลส่งเสริมสุขภาพตำบล เสือโก้ก,Unknown,Unknown,Unknown,Unknown,Unknown,TH,clinic,clinic,Unknown,Unknown,Unknown,15.9407075,103.4447274
ชาตะผดุงเภสัช,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,16.4268086,102.851066
Raffles Medical,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,11.5596737,104.9248858
โรงพยาบาลส่งเสริมสุขภาพตำบล บ้านบกพร้าว,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,15.9440992,103.2406699
โรงพยาบาลส่งเสริมสุขภาพตำบล ห้วยโพธิ์,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.3726732,103.5534698
เจ พี ฟาร์มา,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,16.4376767,102.8305321
Bệnh viện đa khoa Sa Đéc,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,10.2885668,105.7708256
Trạm y tế Tân Biên,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,11.5478023,106.0016526
โรงพยาบาลส่งเสริมสุขภาพตำบล ดงครั่งน้อย,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,15.5152311,103.5580518
โรงพยาบาลส่งเสริมสุขภาพตำบล บ้านเชียง,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,17.4052026,103.2390125
โรงพยาบาล วัฒนา,Unknown,ถนนศุภกิจจรรยา,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,042325999,https://www.wattanahospital.net/,24/7,17.4216091,102.7838538
โรงพยาบาลส่งเสริมสุขภาพตำบล นาข่า,Unknown,Unknown,Unknown,Unknown,Unknown,TH,clinic,clinic,Unknown,Unknown,Unknown,16.1971975,102.48909
โรงพยาบาลมัญจาคีรี,Unknown,Unknown,Unknown,Unknown,Unknown,TH,hospital,Unknown,Unknown,Unknown,Unknown,16.1347821,102.5341154
โรงพยาบาลส่งเสริมสุขภาพตำบล บ้านหนองศาลา,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.2396453,102.2920194
โรงพยาบาลบ้านแท่น,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.4058982,102.3436237
โรงพยาบาลส่งเสริมสุขภาพตำบล โคกม่วง,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,16.886387,102.3817225
โรงพยาบาลส่งเสริมสุขภาพตำบล บ้านคำปลาหลาย,Unknown,Unknown,Unknown,Unknown,Unknown,TH,clinic,clinic,Unknown,Unknown,Unknown,16.8276046,102.6383454
โรงพยาบาลส่งเสริมสุขภาพตำบล โพธิ์ศรีสำราญ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.977357,102.836048
โรงพยาบาลส่งเสริมสุขภาพตำบล บ้านท่าสี,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,17.1300321,102.7842558
โรงพยาบาลหนองแสง,Unknown,Unknown,Unknown,Unknown,Unknown,TH,hospital,Unknown,Unknown,Unknown,Unknown,17.1659773,102.7798508
ໂຮງໝໍເມືອງ ໄຊເສດຖາ (ນະຄອນຫຼວງວຽງຈັນ),Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.9733681,102.6505097
สถานพยาบาลโนนโพธิ์,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.088278,102.6054131
โรงพยาบาลส่งเสริมสุขภาพตำบล โพนงาม,Unknown,Unknown,Unknown,Unknown,Unknown,TH,clinic,clinic,Unknown,Unknown,Unknown,17.3639438,102.977966
โรงพยาบาลส่งเสริมสุขภาพตำบล หนองบัวดีหมี,Unknown,Unknown,Unknown,Unknown,Unknown,TH,clinic,clinic,Unknown,Unknown,Unknown,16.322386,102.7949312
โรงพยาบาลส่งเสริมสุขภาพตำบล หินตั้ง,Unknown,Unknown,Unknown,Unknown,Unknown,TH,clinic,clinic,Unknown,Unknown,Unknown,16.044861,102.826279
โรงพยาบาลส่งเสริมสุขภาพตำบล บ้านลาน,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.0113698,102.8174836
โรงพยาขาลแก้งสนามนาง,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.7409626,102.26815
โรงพยาบาลชนบท,Unknown,Unknown,Unknown,Unknown,Unknown,TH,hospital,Unknown,Unknown,Unknown,Unknown,16.0915456,102.6188565
โรงพยาบาลส่งเสริมสุขภาพตำบล สวนหม่อน,Unknown,Unknown,Unknown,Unknown,Unknown,TH,clinic,clinic,Unknown,Unknown,Unknown,16.206162,102.555532
โรงพยาบาลส่งเสริมสุขภาพตำบล บัวใหญ่,Unknown,Unknown,Unknown,Unknown,Unknown,TH,clinic,clinic,Unknown,Unknown,Unknown,16.6137923,102.9421173
โรงพยาบาลส่งเสริมสุขภาพตำบล บ้านโคกสูง,Unknown,Unknown,Unknown,Unknown,Unknown,TH,clinic,clinic,Unknown,Unknown,Unknown,16.6812495,102.7070869
โรงพยาบาลอุบลรัตน์,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.7565741,102.6327386
โรงพยาขาลเขาสวนกวาง,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.8511655,102.856344
Orsotep,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.9884247,104.7833103
โรงพยาบาลส่งเสริมสุขภาพตำบล ห้วยโจด,Unknown,Unknown,Unknown,Unknown,Unknown,TH,clinic,clinic,Unknown,Unknown,Unknown,16.6636897,103.0222838
โรงพยาบาลส่งเสริมสุขภาพตำบล บ้านขาม,Unknown,Unknown,Unknown,Unknown,Unknown,TH,clinic,clinic,Unknown,Unknown,Unknown,16.5791095,102.995885
โรงพยาบาลส่งเสริมสุขภาพตำบล กระนวน,Unknown,Unknown,Unknown,Unknown,Unknown,TH,clinic,clinic,Unknown,Unknown,Unknown,16.5315116,103.0623558
โรงพยาบาลส่งเสริมสุขภาพตำบล คูคำ,Unknown,Unknown,Unknown,Unknown,Unknown,TH,clinic,clinic,Unknown,Unknown,Unknown,16.5255837,103.0232495
โรงพยาบาลส่งเสริมสุขภาพตำบล บ้านโนน,Unknown,Unknown,Unknown,Unknown,Unknown,TH,clinic,clinic,Unknown,Unknown,Unknown,16.5273596,102.9787406
โรงพยาบาลส่งเสริมสุขภาพตำบล เสือเฒ่า,Unknown,Unknown,Unknown,Unknown,Unknown,TH,clinic,clinic,Unknown,Unknown,Unknown,16.4710982,103.0389592
โรงพยาบาลส่งเสริมสุขภาพตำบล บ้านขามเปี้ย,Unknown,Unknown,Unknown,Unknown,Unknown,TH,clinic,clinic,Unknown,Unknown,Unknown,16.443482,103.0069965
โรงพยาบาลศรีธาตุ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.9806451,103.1854407
โรงพยาขาลภูเวียง,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.6517898,102.3798834
โรงพยาบาลเขาวง,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.7011787,104.0892702
โรงพยาบาลโคกศรีสุพรรณ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.0519275,104.2665683
โรงพยาบาลปลาปาก,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.1901849,104.5259276
โรงพยาบาลเต่างอย,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.9922675,104.1602916
ไรงพยาบาลนครพนม,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4130366,104.7779959
โรงพยาขาลท่าคันโท,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.9273944,103.2435887
โรงพยาบาลไชยวาน,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.29563,103.2311969
โรงพยาบาลกุมภวาปี,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.1050988,103.0198447
โรงพยาบาลอุดรธานี,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,https://www.udh.go.th/,Unknown,17.4149312,102.7803421
โรงพยาบาลค่ายประจักษ์ศิลปาคม,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3699739,102.8118659
โรงพยาบาลขามสะแกแสง,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.3512628,102.1724353
Lang Co Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.2367913,108.078659
โรงพยาบาลส่งเสริมสุขภาพตำบล บ้านซำจาน,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.6044584,102.7949883
โรงพยาบาลส่งเสริมสุขภาพตำบล ม่วงหวาน,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.6326026,102.7718858
โรงพยาบาลส่งเสริมสุขภาพตำบล โนนท่อน,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.5797946,102.8466383
โรงพยาบาลส่งเสริมสุขภาพตำบล บ้านโนนรัง,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.5441119,102.6863519
โรงพยาบาลบ้านฝาง,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,6:00-21:00,16.4491924,102.6543304
โรงพยาบาลส่งเสริมสุขภาพตำบล ปาหวายนั่ง,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.6040821,102.6606052
"Lao Red Cross, blood donation",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8775049,102.1398819
โรงพยาบาลส่งเสริมสุขภาพตำบล บ้านแดง,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.380846,102.6491929
โรงพยาบาลส่งเสริมสุขภาพตำบล ป่ามะนาว,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.3638854,102.6104566
โรงพยาบาลส่งเสริมสุขภาพตำบล โนนฆ้อง,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.4007795,102.5881635
โรงพยาบาลส่งเสริมสุขภาพตำบล บ้านหว้า,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.386034,102.7067815
โรงพยาบาลส่งเสริมสุขภาพตำบล หนองบัว,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.4849557,102.5786092
โรงพยาบาลส่งเสริมสุขภาพตำบล บ้านเม็ง,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.4538319,102.441438
โรงพยาบาลส่งเสริมสุขภาพตำบล จระเข้,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,16.4846183,102.5417426
โรงพยาบาลส่งเสริมสุขภาพตำบล บ้านเหมือดแอ่,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.4426955,102.4888059
โรงพยาบาลส่งเสริมสุขภาพตำบล ยางคำ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.4128956,102.535036
โรงพยาบาล อำเภอหนองเรือ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.4909649,102.4434179
โรงพยาบาลส่งเสริมสุขภาพตำบล บ้านกง,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.5224205,102.5207477
โรงพยาบาลส่งเสริมสุขภาพตำบล บ้านผือ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.5267394,102.5484112
โรงพยาบาลส่งเสริมสุขภาพตำบล หนองเรือ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.5211692,102.4802876
โรงพยาบาลส่งเสริมสุขภาพตำบล บ้านทรัพย์เจริญ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,16.5635321,102.4111167
โรงพยาบาลส่งเสริมสุขภาพตำบล โนนทอง,Unknown,Unknown,Unknown,40210,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,16.5292625,102.4094704
โรงพยาบาลส่งเสริมสุขภาพตำบล นาชุมแสง,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.6059932,102.3446408
โรงพยาบาลส่งเสริมสุขภาพตำบล ขัวเรียง,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.5264244,102.2311056
โรงพยาบาลส่งเสริมสุขภาพตำบล หนองเสาเล้า,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.5958306,102.2918006
