Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Farmacia Luciani,Unknown,Via Dante Alighieri,Sagrado,34078,Unknown,Unknown,pharmacy,Unknown,+39 0481 99214,Unknown,Unknown,45.8752328,13.4849487
Cinquetti,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+39 0481 69019,Unknown,Unknown,45.9090117,13.4619588
Farmacia Ai Due Lucci,Unknown,Via Guido Brunner,Trieste,34125,Unknown,Unknown,pharmacy,pharmacy,+39 040 764943,Unknown,Mo-Sa 08:00-22:00; Su 09:00-22:00,45.6506118,13.7823855
Dr. Michael Weber,Unknown,Sariastraße,Klagenfurt am Wörthersee,9020,Unknown,AT,dentist,dentist,Unknown,Unknown,Unknown,46.624172,14.3154217
Farmacia al Carso,Unknown,Via Igo Gruden,Trieste,34149,Unknown,Unknown,pharmacy,pharmacy,+39 040 226165,Unknown,"Mo-Sa 08:30-13:00,16:00-19:30",45.6411685,13.8618298
Alla Minerva,Unknown,Piazza Virgilio Giotti,Trieste,34133,Unknown,IT,pharmacy,pharmacy,+39 040 635264,Unknown,Unknown,45.6537296,13.7799806
Dr. Kurt Ott,Unknown,Sandgasse,Grafenstein,9131,Unknown,AT,doctors,doctor,04225 2144,Unknown,Unknown,46.6086575,14.4751383
Dr. Ilse Barthol,Unknown,Hauptstraße,Grafenstein,9131,Unknown,AT,dentist,dentist,Unknown,Unknown,Unknown,46.6108815,14.4678811
Dr. Martin Pasiut,Unknown,Blumengasse,Grafenstein,9131,Unknown,AT,doctors,doctor,Unknown,Unknown,Unknown,46.6131145,14.4659051
Gradske ljekarne Sisak,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00,45.4853806,16.3711019
Gradske ljekarne Sisak,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-19:30; Sa 07:30-15:00,45.4896321,16.3731487
Gradske ljekarne Sisak,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00,45.4907871,16.3733205
Lekarna Kobarid,Unknown,Trg svobode,Kobarid,5222,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Th 08:00-18:30, Fr 08:00-14:30, Sa 08:00-12:00",46.2470774,13.5781523
Pomurske Lekarne,Unknown,Kocljeva ulica,Murska Sobota,9000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:30-19:00; Sa 07:30-14:00,46.6608687,16.1633053
Lekarna Center - Celjske lekarne,Unknown,Stanetova ulica,Celje,3000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,46.2298047,15.2650522
Ordinacija opće medicine,Unknown,Ulica Vile Velebita,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8348683,16.0572881
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.807622,15.9964977
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.8072369,15.9945156
"Ljekarna ""Nemec""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.8355182,16.0575006
"Ljekarna ""Buhać""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.8355491,16.0576965
Ljekarna Lukačin,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.8323016,16.0403448
Gradske ljekarne Dubrava,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+38512992350,Unknown,24/7,45.8303212,16.0523963
"ZOBNA AMBULANTA MAKOLE MIROSLAV KOVAČIČ, DR. DENT. MED.",Unknown,Makole,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,46.3171673,15.666802
"ZASEBNA SPLOŠNA AMBULANTA SILVANA POPOV, DR. MED., SPEC. SPL. MED.",Unknown,Makole,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,46.3171965,15.6668537
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.6656358,16.0960769
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.6377336,16.1146579
Vaše zdravlje,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+385 1 6198 756,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00,45.7959458,15.9699036
Ljekarna Obućina & Grgošić,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8058108,16.2352578
Medilana,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8054445,16.2348467
Ljekarna Sruk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.806781,16.2404143
Javni zavod mestne lekarne,Unknown,Ljubljanska cesta,Domžale,1230,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.1396392,14.5931149
Stomatoloska Ordinacija,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.8133593,15.9687619
Ljekarna Zagreb,Unknown,Ilica,Zagreb,10000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00,45.8131744,15.969123
Dr. Goran Katona,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.812508,15.9648674
Ljekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Su 05:00-22:00,45.6117521,15.4770679
Ljekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.6126814,15.4777401
Gradska ljekarna Zagreb,Unknown,Ulica Zdeslava Turića,Zagreb,10000,Unknown,Unknown,pharmacy,pharmacy,+385 1 6137711,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00,45.788092,16.0087234
Apotheke Ebenthal,Unknown,Sankt Jakober Straße,Ebenthal,9065,Unknown,Unknown,pharmacy,pharmacy;alternative,+43 463 3186 10,https://apo-ebenthal.at/,Mo-Fr 08:00-18:00; Sa 08:00-12:00,46.6112286,14.3598618
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,46.6042771,14.3600043
Ljekarna Čakovec,Unknown,Ulica Valenta Morandinija,Čakovec,40000,Unknown,Unknown,pharmacy,Unknown,Unknown,https://ljekarna-cakovec.hr,Mo-Sa 07:00-20:00; Su 08:00-20:00,46.3885519,16.4362341
Ljekarna Kropek,Unknown,Ulica ZAVNOH-a,Čakovec,40000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.3927005,16.4364619
Dr. Kronfuß,Unknown,Villacher Straße(Feistritz/Dr),Paternion,9710,Unknown,AT,doctors,doctor,Unknown,Unknown,Unknown,46.6989718,13.6676764
Prostor za resevanje,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.1556089,14.0490739
Adler Apotheke,Unknown,Unknown,Ferlach,9170,Unknown,AT,pharmacy,pharmacy,Unknown,https://www.apothekeferlach.at/,Mo-Fr 08:00-18:00; Sa 08:00-12:00,46.5264462,14.2993408
Dialyseinstitut Dr.Jilly,Unknown,Heiligengeistplatz,Klagenfurt am Wörthersee,Unknown,Unknown,AT,doctors,dialysis,Unknown,Unknown,Unknown,46.6244577,14.3040782
Dialyseinstitut Klagenfurt,Unknown,Stauderplatz,Klagenfurt am Wörthersee,Unknown,Unknown,AT,doctors,dialysis,Unknown,Unknown,Unknown,46.6240568,14.3040124
Lekarna Radovljica,Unknown,Kopališka cesta,Radovljica,4240,Unknown,SI,pharmacy,Unknown,Unknown,Unknown,Unknown,46.3472918,14.1721669
Lekarna Lesce,Unknown,Alpska cesta,Lesce,4248,Unknown,SI,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.3611119,14.158699
Gradska ljekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00; PH closed,45.7951092,15.995393
Corradini,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+39 0431 91001,Unknown,"Mo-Fr 8:30-12:30, 15:30-19:30",45.762706,13.3667847
Dr. Fieber,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.6204887,13.9440431
Apotheke Wernberg,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.6207206,13.9444899
Progetto Dentale Apollonia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Fr 08:00-18:00; Sa 08:00-17:00,45.8311207,13.5066783
Ljekarna Adiva,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:00-15:00,45.7650254,16.0030204
Farmacia alla Croce Azzurra,Unknown,Via Commerciale,Trieste,34135,Unknown,Unknown,pharmacy,pharmacy,+39 040 421121,Unknown,Unknown,45.6579748,13.7763019
Alla Madonna del Mare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+39 040 361655,Unknown,Unknown,45.6538704,13.7781691
Farmacia Alla Madonna,Unknown,Via Dante Alighieri,Trieste,34122,Unknown,Unknown,pharmacy,pharmacy,+39 040 630213,Unknown,Mo-Su 08:30-19:30; PH off,45.6513156,13.7743393
Farmacia alla Testa d’Oro,Unknown,Via Mazzini,Trieste,34122,Unknown,Unknown,pharmacy,pharmacy,+39 040 631785,http://www.farmaciatestadoro.it/,"Mo-Sa 08:30-13:30,15:00-19:30; PH off",45.6501524,13.7751809
Farmacia all'Orso Nero,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+39 040 364330,Unknown,Unknown,45.652424,13.7722207
Ljekarna Trnski,Unknown,Kralja Zvonimira,Brckovljani,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8229546,16.2896963
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.2381648,14.3659088
Mandis Pharm Ljekarna,Unknown,Ulica Ljudevita Posavskog,Sesvete,10360,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://mandispharmljekarne.hr/,Mo-Fr 07:00-20:00; Sa 07:30-15:00,45.8111011,16.1020149
Ljekarne Farmacia,Unknown,Avenija Marina Držića,Zagreb,10000,Unknown,Unknown,pharmacy,pharmacy,+385 1 6184 913,Unknown,Mo-Fr 07:00-20:00; Sa 08:00-13:00,45.8037899,15.993519
Vaše zdravlje,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.439402,13.5257795
Guardiella,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+39 040 576197,Unknown,Unknown,45.6549734,13.798255
Lekarna Arnica montana,Unknown,Knafelčeva ulica,Maribor,2000,Unknown,Unknown,pharmacy,Unknown,+386 90 57 00,http://www.lekarna-arnica.si/pages/si/predstavitev.php,Mo-Fr 7:00-19:30; Sa 8:00-13:00,46.5388807,15.6332685
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.799592,16.0037832
All'Università,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+39 040 571088,Unknown,Unknown,45.6589179,13.7901493
Adler-Apotheke,Unknown,Hauptstraße,Unknown,9620,Unknown,Unknown,pharmacy,pharmacy,+43 4282 2066,https://www.apotheke-hermagor.com/,Unknown,46.627339,13.3702456
Lekarna Ljubljana,Unknown,Devinska ulica,Ljubljana,1000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:30-19:30; Sa 08:00-13:00,46.0407556,14.4992077
Ljekarne Jagatić,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+385 1 3843 299,https://www.adiva.hr/ljekarna/ljekarne-jagatic-srednjaci/,Mo-Fr 07:00-20:00; Sa 08:00-15:00; Su off,45.7916922,15.940731
Studio odontoiatrico associato dr. Paolo Rossi e dr. Novella Ferlan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+39 040 201181,Unknown,"""needs reservation""",45.7496669,13.6737837
Joukhandar,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 08:00-13:00,45.8066417,15.9019977
Sližba integralne psihijatrije - muška,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,45.8158692,15.8964398
Klinika za opću i forenzičnu psihijatriju i kliničku psihofiziologiju,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,45.8158355,15.8982771
Lekarna Krško,Unknown,Cesta krških žrtev,Krško,8270,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-19:00; Sa 08:00-14:00,45.9429626,15.4838848
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.5286278,15.8596606
Farmacia Dottor Di Marino,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+39 0481 489174,Unknown,Unknown,45.8632804,13.4826762
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00; Su off,45.8124825,15.9837911
PrimaPharme,Unknown,Nehajska ulica,Zagreb,10110,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.796978,15.9481081
Ljekarna Rizk,Unknown,Nova cesta,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,http://ljekarnerizk.com/,Mo-Fr 07:00-20:00; Sa 07:30-13:00; Su off,45.8012803,15.9556047
Unknown,Unknown,Prilaz Gjure Deželića,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8106813,15.9639806
Lekarna Ljubljana Polje,Unknown,Cesta 30. avgusta,Ljubljana - Polje,1260,Unknown,Unknown,pharmacy,pharmacy,01 230 61 00,Unknown,"Mo-Sa 07:00-19:30, Su closed",46.052689,14.5899149
Lekarna,Unknown,Cesta 2. grupe odredov,Ivančna Gorica,1295,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.9377693,14.8055952
Ljekarna Agram,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.8391726,16.0120007
Zahnarzt Dr Defner Wolfram,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,46.5958898,14.2758823
Dom zdravlja Zagreb - Centar,Unknown,Ulica kneza Branimira,Zagreb,10000,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8061488,15.9908537
Ljekarna Čakovec,Unknown,Zrinsko-Frankopanska ulica,Čakovec,40000,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://ljekarna-cakovec.hr/,Mo-Fr 07:00-20:00; Sa 07:30-15:00,46.3894111,16.4291328
Dr. Herzele,Unknown,Kindergartenstraße,Klagenfurt am Wörthersee,9073,Unknown,AT,doctors,doctor,Unknown,Unknown,Unknown,46.5926483,14.2695421
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.4982922,15.5497689
Ljekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.4970965,15.5511744
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.4888479,15.555466
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.493342,15.5549545
Unknown,Unknown,Ulica Dr. Vladka Mačeka,Karlovac,47000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.4916334,15.5453654
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.5058119,15.5444903
Lekarna Komenda,Unknown,Zadružna ulica,Komenda,1218,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,"Mo 13:00-19:00; Tu-Fr 09:00-13:00,16:00-19:00; Sa 08:00-12:00",46.2049102,14.5364587
Farmacia Fontana,Unknown,Viale Trieste,Cividale del Friuli,33043,Unknown,IT,pharmacy,Unknown,+39 0432 731163,Unknown,"Mo-Sa 08:00-19:30; Su 08:30-13:00,15:30-19:30",46.089095,13.4339277
Lekarna Pobrežje,Unknown,Cesta XIV. divizije,Maribor,2000,Unknown,Unknown,pharmacy,Unknown,+386 2 480 5440,https://www.mb-lekarne.si/slo/,"Mo-Fr 7:30-19:00, Sa 7:30-12:00",46.5515401,15.6628075
Ambulanta Belec,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://dzkzz.hr/ambulanta-belec/,Unknown,46.1316714,16.1210273
Mandis,Unknown,Velikogorička ulica,Unknown,10415,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.7042712,16.1189522
Farmacia,Unknown,Andrije Kačića Miošića,Velika Gorica,10410,Unknown,HR,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 08:00-20:00;Sa 08:00-14:00,45.7083543,16.065764
Ljekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00,45.7138359,16.0656381
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.8197477,16.0252038
Koroška lekarna,Unknown,Podvelka,Podvelka,2363,Unknown,SI,pharmacy,pharmacy,Unknown,Unknown,"Mo,We,Fr 08:00-15:00",46.5895874,15.3291523
SKA Rehabilitation Thermenhof,Unknown,Kumpfallee,Warmbad-Villach,9504,Unknown,AT,clinic,rehabilitation,+43 4242 3001 4099,http://www.med-warmbad.at/Thermenhof/Home.html,Unknown,46.5878827,13.8304746
Kurzentrum Therme Warmbad,Unknown,Kadischenallee,Villach Warmbad,9504,Unknown,Unknown,health_centre,rehabilitation,+43 4242 30011273,http://www.med-warmbad.at/Kurzentrum/,Unknown,46.5876073,13.8265228
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.0361354,14.4894242
Lekarna Brezje,Unknown,Ulica borcev,Maribor,2000,Unknown,SI,pharmacy,Unknown,+386 2 426 0331,https://www.lekarna-brezje.si/,Mo-Tu 08:30-19:00; We-Fr 08:30-18:00; Sa 08:30-13:00,46.5362488,15.6885598
Lekarna Rakovnik,Unknown,Rakovniška ulica,Ljubljana,1000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.0363131,14.523543
Lekarna Mirje,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,012306100,Unknown,Tu-Fr 08:30-16:00,46.0476176,14.4965783
Dr. Mathilde Oitzinger,Unknown,Eichrainweg,Treffen,9521,Unknown,AT,doctors,doctor,+43 4248 2056,Unknown,Unknown,46.6557512,13.8801855
Dr. Michael Hoi,Unknown,Dietrichsteinerstraße,Faak am See,9583,Unknown,AT,doctors,doctor,Unknown,Unknown,Tu-Th 08:00-12:00; Mo 15:00-20:00; Fr 08:00-11:00,46.5662551,13.9072701
Farmacia Rubino,Unknown,Via delle Settefontane,Trieste,34141,Unknown,Unknown,pharmacy,pharmacy,+39 040390898,Unknown,"Mo-Fr 15:30-19:30,08:00-13:00; Sa-Su,PH 08:00-13:00",45.6424498,13.7877176
Lekarna Duplek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.5011575,15.7489303
Mandispharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.7803323,15.9830933
Lekarna Črnuče,Unknown,Primožičeva ulica,Ljubljana - Črnuče,1231,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:15-19:15; Sa 08:00-13:00,46.1034417,14.5317299
Dom zdravlja Zagreb - Centar,Unknown,Šipkovina,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.6628668,15.9419803
Dr.med.dent. Czermak,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,46.6678088,13.8551118
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.8193172,15.9798369
Lekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.9589369,14.5274086
Lekarna Dravlje,Unknown,Ulica bratov Babnik,Ljubljana,1000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-19:00; Sa 08:00-13:00,46.0768102,14.4660645
Studio dentistico Jarc,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+39 040 200298,Unknown,"""needs reservation""",45.7499767,13.6722213
Ljekarne Hanžić,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:30-20:00; Sa 07:30-15:00,45.8092337,15.9835935
Koroška lekarna - Lekarna Dravograd,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:30-17:00; Sa 07:30-12:00; PH off,46.5899593,15.0171677
Prima Pharme,Unknown,Korčulanska ulica,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 08:00-13:00,45.8006683,16.0004661
Specijalistička pedijatrijska ordinacija,Unknown,Anina ulica,Unknown,Unknown,Unknown,Unknown,Unknown,department,Unknown,Unknown,Unknown,45.7969248,15.9204212
Ljekarna Lucija Milanović-Litre i Branka Perković,Unknown,Anina ulica,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+385 1 6155 331,Unknown,"Mo-Fr 07:00-13:00,13:30-20:00; Sa 07:30-15:00",45.7968109,15.9204876
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8574584,15.8043339
Adiva,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00;Sa 07:30-15:00,45.7934836,15.9960026
Eredi Strazzolini,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+39 0432 727023,Unknown,"Mo-Sa 08:30-12:30, Mo-Fr 15:30-19:30",46.1274874,13.4851853
Ljekarna Ištok-Vrebčević,Unknown,Ulica Dragutina Golika,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+385 1 3665 180,Unknown,Mo-Fr 07:00-20:00; Sa 08:00-13:00,45.8021785,15.9295589
Ljekarne Vidmar,Unknown,Ulica kralja Tomislava,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+385 1 3042 100,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-14:30,45.8091061,15.9298271
Ljekarna Kenfelj,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00,45.7140655,16.0746731
ginekološka ordinacija dr.Beljo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8040882,16.2355143
stomatološka ordinacija Miroslav Hrelja,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.8063265,16.2308597
Elisabeth Apotheke,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+43/4254/3402,https://www.apothekefaak.at/,"Mo-Fr 08:30-12:30, 14:30-18:00; Sa 08:00-12:00",46.5666136,13.9105279
Dr. Wieland Anita,Unknown,Adolf-Tschabuschnigg-Straße,Klagenfurt am Wörthersee,Unknown,Unknown,AT,doctors,doctor,Unknown,Unknown,Unknown,46.6231427,14.2898147
Dr. Helmut Bäcker,Unknown,Adolf-Kolping-Gasse,Klagenfurt am Wörthersee,Unknown,Unknown,AT,doctors,doctor,Unknown,Unknown,Unknown,46.6224913,14.3047049
Dr. Mayr Wiltschnigg,Unknown,Adolf-Tschabuschnigg-Straße,Klagenfurt am Wörthersee,Unknown,Unknown,AT,doctors,doctor,Unknown,Unknown,Unknown,46.6231806,14.2898109
Grasgrün Med.Zentrum,Unknown,August-Jaksch-Straße,Klagenfurt am Wörthersee,Unknown,Unknown,AT,clinic,clinic,Unknown,https://www.hausgrasgruen.at/,Unknown,46.6204795,14.2961433
Goriška lekarna Dobrovo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.9977226,13.5273596
Ljekarna Šamuga,Unknown,Ulica Petra Zrinskog,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00,46.0222224,16.5481245
Medizinisches Zentrum,Unknown,Villacher Straße,Klagenfurt am Wörthersee,9020,Unknown,AT,doctors,doctor,Unknown,Unknown,"""Telefonische Voranmeldung""",46.6222432,14.2963901
Psychologische Praxis,Unknown,Villacher Straße,Klagenfurt am Wörthersee,9020,Unknown,AT,doctors,psychotherapist,Unknown,Unknown,Unknown,46.62225,14.2962326
Ortho Chirugie/Sportarzt,Unknown,Villacher Straße,Klagenfurt am Wörthersee,9020,Unknown,AT,doctors,doctor,Unknown,Unknown,Unknown,46.6221158,14.2953177
Löwenapotheke,Unknown,Villacher Straße,Klagenfurt am Wörthersee,9020,Unknown,AT,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:00-12:30,14:30-18:00; Sa 08:00-12:00",46.6236177,14.3031204
Ljekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.7109442,16.0770423
Ljekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.7150879,16.0229842
