Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Maria Ungdom,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,rehabilitation,Unknown,https://www.mariaungdom.se/,Unknown,59.3330104,18.0236094
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+46771450450,Unknown,Unknown,59.3152859,14.5054335
Folktandvården,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,60.0306397,13.7015442
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-18:00; Sa 09:00-14:00,56.7342702,16.2955449
Lindsdals vårdcentral,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,56.7341046,16.2952174
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46771450450,https://www.apoteket.se/apotek/apoteket-korpen-stockholm/,Mo-Fr 09:00-19:00; Sa 10:00-16:00; Su 11:00-16:00,59.3256579,18.0687354
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+46771450450,Unknown,Unknown,60.5607312,15.1310207
Hervannan apteekki,Unknown,Insinöörinkatu,Tampere,33720,Unknown,FI,pharmacy,pharmacy,+358 10 6170100,https://www.hervannanapteekki.fi/,Mo-Fr 08:00-20:00; Sa 09:00-18:00; Su 12:00-16:00,61.4506956,23.8497289
Latvijas aptieka 54,Unknown,Pils iela,Dundaga,LV-3270,Unknown,LV,pharmacy,Unknown,Unknown,www.latvijasaptieka.lv,Unknown,57.5093289,22.3516098
Dundagas Veselības centrs,Unknown,Pils iela,Dundaga,LV-3270,Unknown,LV,hospital,Unknown,Unknown,Unknown,Unknown,57.5094788,22.352346
Harplinge vårdcentral,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,56.7447841,12.7235318
Vaccin direkt,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Mo 10:00-19:00; Tu-Th 10:00-18:00; Fr 10:00-17:00; Sa 10:00-15:00; Su 11:00-15:00,59.303635,18.0953998
Apoteksgruppen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46-8-6403473,https://www.apoteksgruppen.se/apotek/stockholm/apoteksgruppen-stockholm-hammarby-sjostad/,Mo-Fr 08:30-19:00;Sa 10:00-15:00;Su 11:00-15:00,59.304174,18.0932408
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,59.0519654,12.7036828
Svartsö Lanthandel,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,59.4380361,18.6568532
Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,64.7503586,20.9525811
Apoteket Eken,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,57.7686356,12.2664438
Nykvarns Vårdcentral,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,59.1776543,17.4332358
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+46771450450,Unknown,Unknown,59.1774039,17.4327754
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46771450450,Unknown,Mo-Fr 08:00-19:00; Sa 09:00-17:00; Su 11:00-16:00,59.3785657,13.4995853
Hornbæk Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,56.0898271,12.4564377
Kristinehamns Vårdcentral,Unknown,Solrosbacken,Kristinehamn,681 50,Unknown,SE,clinic,clinic,Unknown,Unknown,Unknown,59.3055267,14.0988972
Apotek Hjärtat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46771450450,Unknown,Unknown,58.7098762,13.8224728
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,58.7053373,13.796214
Apoteksgruppen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46-8-918102,https://www.apoteksgruppen.se/,Mo-Fr 09:00-18:00; Sa 10:00-14:00; Su off,59.2975019,18.0529765
Apoteksgruppen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46-8-6028651,https://www.apoteksgruppen.se/apotek/johanneshov/apoteksgruppen-johanneshov-gullmarsplan/,Mo-Fr 09:00-19:00; Sa 11:00-16:00; Su 11:00-15:00,59.2986821,18.0802799
Apex Fysioterapia,Unknown,Yliopistonkatu,Turku,20100,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,60.4525936,22.2661394
Säffle Vårdcentral,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,59.1359051,12.9333543
Folktandvården,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,56.6916369,16.3398006
Berga Vårdcentral,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,56.6919299,16.3383541
Kronans Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46771612612,Unknown,Unknown,59.393942,17.9025042
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,57.6377438,18.3007467
Apoteksgruppen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-19:00; Sa 10:00-15:00; Su 11:00-15:00,59.3803494,17.8173443
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,61.85715,12.727612
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,59.4027109,17.9461914
Benu,Unknown,Latgales iela,Rīga,LV-1019,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-19:00;Sa 09:00-17:00,56.9343831,24.158859
Saules aptieka,Unknown,Brīvības iela,Rīga,LV-1011,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:00-22:00; Sa,Su 10:00-20:00",56.9572634,24.1232688
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+46771450450,Unknown,Unknown,59.0474881,17.3098669
Apoteket,Unknown,Valbovägen,Valbo,81835,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,60.6343205,16.9925178
Kronans Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46771612612,Unknown,Mo-Fr 09:00-18:00; Sa 10:00-14:00,61.0038829,14.5373948
Apotheka,Unknown,Nīcgales iela,Rīga,LV-1035,Unknown,LV,pharmacy,pharmacy,+371 67 840 246,https://www.apotheka.lv,Mo-Fr 09:00-20:00; Sa 10:00-18:00,56.9592829,24.1758377
Tranan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,58.4003994,13.8385295
Närhälsan Norrmalm vårdcentral,Unknown,Ekängsvägen,Skövde,541 41,Unknown,SE,clinic,Unknown,+46 500 44 71 50,https://www.narhalsan.se/hitta-mottagning/skovde/narhalsan-norrmalm-vardcentral/,Unknown,58.4001092,13.8384978
Närhälsan Billingen vårdcentral,Unknown,Ekängsvägen,Skövde,541 41,Unknown,SE,clinic,Unknown,+46 500 44 71 20,https://www.narhalsan.se/hitta-mottagning/skovde/narhalsan-billingen-vardcentral/,Unknown,58.4001896,13.8384975
Ilmajoen hammashoitola,Unknown,Pappilantie,Ilmajoki,60800,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,62.737052,22.5705469
Apoteksgruppen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.apoteksgruppen.se,Mo-Fr 09:00-18:00;Sa 09:30-15:00,56.6650384,16.3642632
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46771450450,https://www.apoteket.se/apotek/apoteket-shop-stockholm,Mo-Fr 09:00-19:00; Sa 10:00-17:00; Su 11:00-16:00,59.3344266,18.0595308
Kronans Apotek,Unknown,Nya Tanneforsvägen,Linköping,582 42,Unknown,SE,pharmacy,pharmacy,+46 13-10 10 90,https://www.kronansapotek.se/hitta-apotek/kronans-apotek-linkoping-nya-tanneforsv-0046/,Mo-Fr 09:00-18:00,58.4057091,15.6424172
Apotek Sundet,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,56.6575621,16.3295094
Kronans Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-18:00; Sa 10:00-14:00,57.7942322,11.9884369
Kronans Apotek,Unknown,Fäladstorget,Lund,22647,Unknown,SE,pharmacy,pharmacy,+46771612612,Unknown,Mo-Fr 09:00-18:00; Sa 10:00-14:00; Su off,55.7232465,13.2033497
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-17:00; Sa 10:00-14:00,61.7293941,17.0987344
Kronans Apotek,Unknown,Unknown,Hudiksvall,Unknown,Unknown,SE,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-18:00; Sa 10:00-14:00,61.7290925,17.1057768
Apotek Hjärtat,Unknown,Torggatan,Vallentuna,186 31,Unknown,SE,pharmacy,pharmacy,0771-405 405,https://www.apotekhjartat.se/,Mo-Fr 08:30-19:00; Sa 10:00-15:00; Su 10:00-15:00,59.5351135,18.0789217
Korallen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,59.5356713,18.0827417
Närhälsan Högsbo vårdcentral,Unknown,Markmyntsgatan,Göteborg,414 80,Unknown,SE,clinic,clinic,Unknown,Unknown,Unknown,57.6701476,11.9288803
Kronans Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46771612612,https://www.kronansapotek.se,Mo-Fr 09:00-19:00; Sa 10:00-15:00; Su off,59.3389327,18.0599861
Apoteket,Unknown,Östra Kyrkogatan,Västervik,593 30,Unknown,SE,pharmacy,pharmacy,Unknown,Unknown,Unknown,57.7591926,16.6378826
Sjuksköterskemottagningen Hven,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,nurse,Unknown,Unknown,Unknown,55.9111395,12.6906565
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,55.9110903,12.6919269
Enghave Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+45 33313778,http://www.enghaveapotek.dk/,Mo-Th 09:00-17:30; Fr 09:00-18:00; Sa 09:00-13:30,55.6660639,12.5441119
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+46771450450,Unknown,Unknown,57.9873028,15.6329872
Myllyn Apteekki,Unknown,Myllynkatu,Raisio,21280,Unknown,Unknown,pharmacy,pharmacy,+358 2 3323910,https://www.myllynapteekki.fi/,Mo-Fr 08:00-21:00; Sa 09:00-19:00; Su 10:00-19:00,60.490849,22.2023426
Poliklīnika,Unknown,Raudas iela,Tukums,LV-3101,Unknown,LV,hospital,Unknown,Unknown,Unknown,Unknown,56.9690281,23.1564725
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+46771450450,Unknown,Unknown,59.3325074,14.5726085
Apoteksgruppen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:30-18:00; Sa 09:30-14:00,55.5569182,14.350812
Akaan apteekki,Unknown,Valtatie,Toijala,37800,Unknown,Unknown,pharmacy,pharmacy,(03) 542 1622,https://www.akaanapteekki.fi/,Mo-Fr 09:00-19:00; Sa 09:00-15:00; Su 11:00-15:00,61.1682317,23.8662396
Kronans Apotek,Unknown,Vaksalagatan,Uppsala,753 31,Unknown,SE,pharmacy,pharmacy,+46771612612,Unknown,Mo-Fr 09:00-19:00; Sa 10:00-15:00,59.8626494,17.6454109
Bagsværd Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Th 09:00-17:30; Fr 09:00-18:00; Sa 09:30-13:30,55.7615701,12.4525068
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46771450450,https://www.apoteket.se/apotek/apoteket-c-w-scheele-stockholm/,24/7,59.3316243,18.0592734
Mödravårdscentral,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,59.3024155,18.1045511
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+46771450450,https://www.apoteket.se/apotek/apoteket-nordstjarnan-alfta/,Unknown,61.346178,16.0673076
Mēness aptieka,Unknown,Vaļņu iela,Rīga,LV-1050,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,24/7,56.9477496,24.1137038
Herrhagens vårdcentral,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,59.3816503,13.5195042
Vårdcentralen Gripen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Fr 08:00-17:00,59.3829002,13.502188
Kronans Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46771612612,https://www.kronansapotek.se,Mo-Fr 08:00-18:00; Sa 10:00-15:00; Su off,59.3370363,18.0098559
Apoteket Lejonet,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,56.9037933,12.4909564
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,59.1319394,12.929512
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+46771450450,Unknown,Unknown,59.4718488,18.3310235
Apoteket draken,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46-8-300586,https://www.apoteksgruppen.se/apotek/stockholm/apoteksgruppen-stockholm-karlbergsvagen/,Mo-Fr 09:00-19:00;Sa 10:00-15:00;Su off,59.3423058,18.0372466
Storängskliniken,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,59.3364212,18.0581484
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+46771450450,Unknown,Unknown,58.7598033,16.9958511
Kauhavan Kirkonkylän Apteekki,Unknown,Peltopassi,Kauhava,62200,Unknown,Unknown,pharmacy,pharmacy,(06) 4342 500,https://kirkonkylanapteekki.fi/,Mo-Fr 09:00-19:00; Sa 09:00-16:00; Su 11:00-14:00,63.0910483,23.0605827
Kauhavan 1. apteekki,Unknown,Kauppatie,Kauhava,62200,Unknown,Unknown,pharmacy,pharmacy,+35864348000,https://www.kauhavan1apteekki.fi/,Mo-Fr 09:00-18:00; Sa 09:00-15:00,63.0996655,23.0452527
Fredrik Olsson,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,63.175053,14.6413798
Zätagränd,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,63.1776427,14.6359501
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+46771450450,Unknown,Mo-Fr 09:00-18:00,56.2536953,14.077757
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,59.479723,18.2975351
Mēness aptieka,Unknown,Vienības gatve,Rīga,LV-1004,Unknown,LV,pharmacy,pharmacy,+371 67612581,https://www.menessaptieka.lv/,24/7,56.9202941,24.0883329
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+46771450450,Unknown,Unknown,63.1743266,14.6927415
Apotek Hjärtat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.apotekhjartat.se/hitta-apotek-hjartat/uppsala/apotek_hjartat_stora_torget_enkoping/,Unknown,59.6352578,17.0776441
Getinge apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,56.8159724,12.7354534
Getinge vårdcentral,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,56.8162326,12.7351234
Apoteket Hjärtat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46771450450,https://www.apotekhjartat.se/hitta-apotek-hjartat/stockholm/apotek_hjartat_alta_centrum_alta/,Unknown,59.2562923,18.1762652
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,57.1745975,13.5995133
Hirvensalon apteekki,Unknown,Pitkäpellonkatu,Turku,20900,Unknown,Unknown,pharmacy,pharmacy,+358 22 84 4666,https://www.hirvensalonapteekki.fi/,Mo-Fr 09:00-20:00; Sa 09:00-17:00,60.4122208,22.2361831
Peltolammin apteekki,Unknown,Peltolamminkatu,Tampere,33840,Unknown,Unknown,pharmacy,pharmacy,+35832661055,https://www.apteekkikoilliskeskus.fi/,Mo-Fr 09:30-17:30,61.454871,23.7574198
Reidun Strömberg,Unknown,Färjemansgatan,Östersund,831 31,Unknown,SE,dentist,dentist,Unknown,Unknown,Unknown,63.1808297,14.6376558
Kronans Apotek,Unknown,Tuve Torg,Göteborg,41745,Unknown,SE,pharmacy,pharmacy,Unknown,Unknown,Unknown,57.75556,11.9271593
Apotek Hjärtat,Unknown,Sjödalstorget,Huddinge,Unknown,Unknown,SE,pharmacy,Unknown,+46771405405,Unknown,Unknown,59.2360698,17.9820387
Valby Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 09:00-17:30; Sa 09:30-14:00,55.6664634,12.5170883
SADF Fodpleje,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,podiatrist,Unknown,Unknown,Unknown,55.6647794,12.5162032
Kronans Apotek,Unknown,Ale Torg,Nödinge,44931,Unknown,SE,pharmacy,Unknown,Unknown,Unknown,Unknown,57.8936364,12.0464392
Inderøy legesenter.,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,clinic,Unknown,Unknown,Unknown,63.8755746,11.289432
Boots Inderøy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+47 74 15 56 10,Unknown,"Mo-Fr 09:00-17:00, Sa 10:00-15:00",63.873358,11.29729
Maantiekadun Apteekki,Unknown,Maantiekatu,Pori,28120,Unknown,Unknown,pharmacy,pharmacy,+35826340400,https://www.maantiekadun-apteekki.fi/,Mo-Fr 08:00-19:00; Sa 09:00-15:00,61.4851937,21.7696558
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46771450450,Unknown,Unknown,62.0335548,14.3645084
Apotheka,Unknown,Pulkveža Brieža iela,Rīga,LV-1010,Unknown,LV,pharmacy,pharmacy,+371 63 013 016,https://www.apotheka.lv,Mo-Fr 08:00-19:00,56.9598249,24.1058969
Benu,Unknown,Katrīnas dambis,Rīga,LV-1045,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:00-19:00;Sa 09:00-17:00,56.9691274,24.1016117
Sirowa,Unknown,Katrīnas dambis,Rīga,LV-1045,Unknown,LV,dentist,dentist,Unknown,Unknown,Unknown,56.9704183,24.1033913
Latvijas aptieka,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,56.9680251,24.1313482
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,58.0423216,14.9883504
Kronans droghandel,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,63.1577087,14.709786
Benu,Unknown,Grēcinieku iela,Rīga,LV-1050,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,"Mo,We 09:00-16:00; Fr 09:00-15:00",56.9463352,24.1060601
Gintarinė vaistinė,Unknown,Vytauto g.,Palanga,00135,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 09:00-21:00; Su 09:00-18:00,55.9124706,21.0632693
Närhälsan Hjo vårdcentral,Unknown,Karlsborgsvägen,Hjo,544 33,Unknown,SE,clinic,clinic,Unknown,https://www.narhalsan.se/hitta-mottagning/hjo/narhalsan-hjo-vardcentral/,Unknown,58.3089382,14.2998331
Närhälsan Ågårdsskogen vårdcentral,Unknown,Tallskogsvägen,Lidköping,531 51,Unknown,SE,clinic,clinic,+46 510 854 12,https://www.narhalsan.se/hitta-mottagning/lidkoping/narhalsan-agardsskogen-vardcentral/,Unknown,58.4928167,13.1365124
Yliopiston Apteekki,Unknown,Yrjönkatu,Pori,28100,Unknown,Unknown,pharmacy,pharmacy,0300 20200,https://www.yliopistonapteekki.fi/,Mo-Su 08:00-22:00,61.4831884,21.7960455
Kronans Apotek,Unknown,Medborgargatan,Sundsvall,856 30,Unknown,SE,pharmacy,pharmacy,+46771450450,Unknown,Mo-Fr 08:30-18:00; Sa 10:00-14:00,62.4006374,17.3409117
Kronans Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46771612612,Unknown,Mo-Fr 08:30-18:00; Sa 09:30-15:00,62.6320933,17.9396151
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+46771450450,Unknown,Unknown,62.3909103,17.3103934
Apoteket AB,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46771450450,https://www.apoteksgruppen.se/,Mo-Fr 08:00-17:00,62.4039442,17.2550595
Apotek Hjärtat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+46771405405,Unknown,Unknown,62.41422,17.3400396
Kronans Droghandel Alnö,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 09:00-17:00,62.4282956,17.4168747
Kronans Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,57.7793489,14.1584526
Holte Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+45 45420076,https://www.holte-apotek.dk/,Mo-Fr 09:30-18:00; Sa 09:00-15:00,55.8118879,12.4716582
Zaļā aptieka,Unknown,Lielā iela,Saldus,LV-3801,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-21:00; Su 08:00-18:00,56.6632466,22.49144
Amagerbro Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 09:30-19:00; Sa 10:00-17:00,55.6637848,12.6049012
Apotek Hjärtat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46 77 140 54 05,Unknown,Unknown,59.5673056,17.5296583
Apoteket,Unknown,Drottninggatan,Gävle,80320,Unknown,SE,pharmacy,pharmacy,+46771450450,Unknown,Mo-Fr 09:30-19:00; Sa 10:00-16:00; Su 11:00-15:00,60.6739472,17.1417188
Kronans Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,60.6091649,16.7598401
Apoteket,Unknown,Bergsgatan,Malmö,214 20,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.apoteket.se/apotek/apoteket-gripen-malmo/,Mo-Su 08:00-23:00,55.5903106,13.0062943
Koivu Apteekki,Unknown,Lempääläntie,Tampere,33820,Unknown,FI,pharmacy,pharmacy,+358 3 3122 1100,https://www.koivuapteekki.fi/,Mo-Fr 08:00-20:00; Sa 09:00-18:00; Su 12:00-17:00,61.4682015,23.7759929
Särna vårdcentral,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,61.69144,13.1247
Vårdcentralen Håsten,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,57.1119899,12.279656
Mēness aptieka,Unknown,Rīgas iela,Baloži,LV-2112,Unknown,LV,pharmacy,pharmacy,Unknown,Unknown,Unknown,56.8752927,24.1186969
Apotek Hjärtat,Unknown,Westmansgatan,Linköping,582 13,Unknown,SE,pharmacy,pharmacy,+46771405405,https://www.apotekhjartat.se/hitta-apotek-hjartat/ostergotland/apotek_hjartat_westmansgatan_25_linkoping/,Mo-Fr 08:30-17:00,58.4026117,15.604198
Kronans Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+46771612612,https://www.kronansapotek.se,Mo-Fr 09:00-19:00; Sa 10:00-15:00; Su 11:00-15:00,59.3453439,18.0602287
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,57.0995418,12.2769935
Keroputaan sairaala,Unknown,Toivolantie,Unknown,Unknown,Unknown,Unknown,hospital,hospital,+358-16-243-111,Unknown,Unknown,65.8649444,24.1844537
Apoteket,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+46771450450,Unknown,Unknown,62.5005746,16.1673203
Kronans Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,59.4096855,17.925675
Folkhälsan Östanlid,Unknown,Östanpåvägen,Jakobstad,68660,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,63.6874776,22.7352867
Närsjukhuset i Söderhamn,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,61.2973344,17.0564613
Apoteksgruppen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,59.1740494,14.8724724
Kokkolan Lääkärikeskus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,63.8385116,23.1445025
Gentoftegade Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,55.7475163,12.5412319
Apoteket Falken,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,56.9058079,12.4924112
