Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Онкологична болница-Марко Антонов,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,43.1760942,27.9010985
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4634922,27.416727
Лавър 2,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.4618482,27.4147532
Spitalul Județean Teleorman,Unknown,Strada Libertății,Alexandria,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,43.9795507,25.3139964
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.2146994,27.9128637
Магифарм,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.2881219,25.9326287
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.2925766,25.9373577
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.291879,25.9379585
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.2918269,25.9361256
Найден 99 ЕООД,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.1407249,24.7946538
Millenium,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,42.1395362,24.7563811
Ambulanta Teleorman,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,43.980404,25.3156624
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.1989443,25.3244519
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.2003575,25.3294526
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,24/7,41.574229,24.7159705
Стоматология,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,41.5766087,24.7071675
Жийон,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:00-21:00; Sa,Su 09:00-20:00",42.6795244,23.3609614
Санита,Unknown,бул. Владислав Варненчик,Варна,9000,Unknown,Unknown,pharmacy,pharmacy,+359 52 631 034;+359 52 825 205;+359 88 860 4119,Unknown,24/7,43.2068673,27.910534
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,43.5308201,23.531404
Марешки,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.199061,27.912773
К-КРЕС,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,"Mo-Fr 08:00-20:00; Sa,Su 09:00-19:00",43.2180826,27.9190101
Марешки,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,http://mareshki.com/,"Mo-Fr 08:00-20:00; Sa,Su 09:00-19:00",42.7252017,23.2559395
Betty,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-20:30,42.6982955,23.3102579
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.8859376,23.4680006
Елза,Unknown,Гоце Делчев,Разлог,2760,Unknown,Unknown,pharmacy,pharmacy,+359 74 78 0308,Unknown,Unknown,41.8851036,23.4672627
МБАЛ Бялата лястовица,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,43.7033852,28.0403558
Медицински център,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,43.6731042,24.0023416
Марешки,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.2145229,27.9200325
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,43.2172839,27.9161184
Bolnica Vinica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,41.8872494,22.510037
Asklepii,Unknown,Велики Преслав,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+359 88 594 0567,https://asklepii.com,24/7,43.0772761,25.611384
Ремедиум,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://remedium.bg/,"Mo-Fr 08:00-21:00; Sa,Su 09:00-20:00",42.6702741,23.3579847
AIS Clinics & Hospitals,Unknown,Șoseaua Alexandriei,București,051523,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,44.3999106,26.0482604
Farmacie,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.3676833,24.2562421
Farmacie Veterinară,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.3674571,24.2555661
"МБАЛ ""Живот плюс""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,41.4654734,25.6467517
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6680042,23.3945929
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6684795,23.3936809
Фрамар,Unknown,Св.Патриарх Евтимий,Стара Загора,6000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,42.4244558,25.6347121
C.blue,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.750184,24.8690713
Санита,Unknown,Цар Симеон,Банско,2770,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-20:00; Su 08:00-17:00,41.8386428,23.488631
Аптека Тренчева,Unknown,Цар Симеон,Банско,2770,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.8364301,23.4916268
Logic Trade,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.1946898,27.3846749
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.8170911,27.8843909
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6845606,27.7088835
"Медицински център ""Св. Пантелеймон""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.4250687,25.6366044
Марешки,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4262436,25.6374063
Марешки,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4266765,25.6399632
Ивана,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4284397,25.6253118
Иглика,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4268044,25.640736
"Медицински център ""Ритъм""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.4237618,25.6280595
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.817776,27.8824984
Пълдин,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.1402549,24.7597836
Unknown,Unknown,Цар Симеон,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-19:00; Su 09:00-19:00,42.7117599,27.7645536
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.1862803,24.5682905
Аптека Марешки,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.1910461,24.3291181
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+359 88 705 8587,Unknown,"Mo-Su 09:00-13:00,15:00-21:00",42.7042101,27.792639
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.5928951,23.4106241
Фея,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.5963889,23.4120004
Здравна служба,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.2619299,25.3225668
Галения,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.4300769,25.6264746
Ковачеви,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.4311506,25.6227297
Ремедия,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.4293344,25.6267143
Ариана,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4263273,25.6319107
Ceiba,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.4257571,25.6284118
Фрамар,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4262567,25.6313475
Марешки,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-20:00; Su 09:00-18:00,42.426076,25.6325828
"МБАЛ ""Тримонцуим""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.1403133,24.7515136
Аптека Тримона,Unknown,Крали Марко,Пловдив,4000,Unknown,Unknown,pharmacy,pharmacy,+359 32 620 401,Unknown,Mo-Fr 08:00-24:00,42.1402004,24.7513371
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6390076,24.357648
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.6390962,24.3576362
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.1588682,24.738225
Ленинград,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,24/7,42.1582729,24.7335027
Хипократ-Н,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.1589028,24.7385881
36.6 Маджаров,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-21:00;Su 09:00-20:00,42.1588847,24.7382718
Олияна Чорбаджиева ЕТ,Unknown,Княз Борис I,Unknown,8890,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.7014401,25.8993304
Unknown,Unknown,Цар Симеон,Unknown,2347,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.5668161,23.180572
Здравен пункт,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.5667051,23.1809862
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.8499564,25.9911689
"Денонощна аптека ""Оптима""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.8507742,25.990489
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.2284678,28.0110946
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.2313468,28.0124921
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.8377969,27.5755748
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.2210318,25.7472657
Vera Todorova,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.6860306,23.2999289
2-ро ДКЦ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.1478223,24.7328545
Catena,Unknown,Piața Constantin Brâncuși,Craiova,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.3286887,23.815205
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.2082437,27.8072611
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.2084026,27.8061023
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.2093244,27.8073791
Аптека Манолова,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.2219322,27.933861
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.220391,27.9350038
Subra,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,42.1448069,24.7559099
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,42.1360313,24.7626039
Гален,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.5695741,27.8319728
Стоматологична поликлиника,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.4266658,25.6323264
Зъболекарски кабинет,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.4238643,25.627654
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4287098,25.6387466
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.2151617,27.9404835
SOpharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.1261506,24.7335331
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,42.1244257,24.7387587
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.0297169,24.2986298
Unknown,Unknown,бул. Ломско шосе,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.7244757,23.3045251
Unknown,Unknown,бул. Ломско шосе,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.7260059,23.3033144
Аптека 36.6 Детски свят,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 09:00-21:00,42.1286897,24.7803171
ДКЦ Свети Георги,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.1394325,24.736981
"Очна клиника ""Св.Николай Чудотворец""",Unknown,Никулицел,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,43.217871,27.9233938
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.2151903,27.9420077
Farmacia Murgu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.7523065,24.8700516
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.7497781,24.8685782
Ovacık Sağlık Ocağı,Unknown,Unknown,Ovacık,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,41.3204837,27.3975865
Полимед,Unknown,Брегалница,София,1303,Unknown,Unknown,clinic,clinic,Unknown,https://polimedad.com/,Unknown,42.7000775,23.3070298
ПроФарма,Unknown,Нишава,София,Unknown,Unknown,Unknown,pharmacy,pharmacy,+359 87 717 1100,https://www.propharmaonline.bg/,"Mo-Fr 08:00-21:00; PH,Sa,Su 09:00-21:00",42.6700319,23.3027955
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.6718879,23.3023673
Градски кожновенерологичен диспансер,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.6649144,23.296706
Институтска СБАЛ по белодробни болести Св. София,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.68158,23.306037
СБАЛГАР - д-р Малинов ООД,Unknown,бул. Гоце Делчев,Unknown,1620,Unknown,Unknown,hospital,hospital,+359 2 965 5711,https://malinov-clinic.com/,Unknown,42.675219,23.2894374
Медастра,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Mo-Fr 08:00-18:00; Sa 09:00-15:00,42.68004,23.2853306
Д-р Чалашканов,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.6796602,23.2873575
Вип фарма,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:30-20:00; Sa 09:00-19:00,42.6719492,23.3003762
Ливай,Unknown,Нишава,София,1408,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,42.6722014,23.3000445
Ривафарм,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-20:00; Sa 09:00-18:00,42.678319,23.3013365
Медея,Unknown,Нишава,Unknown,1408,Unknown,Unknown,pharmacy,pharmacy,+359 2 850 4077,https://aptekamedea.bg/,Mo-Su 08:00-21:00,42.6727352,23.2993185
Davident Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,http://avend.bg/,Unknown,42.6779898,23.3019348
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:30-19:30; Sa 09:00-13:00,42.6775791,23.3000999
Д-р Петър Самарев,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.6764943,23.3013611
Медико-диагностична лаборатория Кандиларов,Unknown,Бузлуджа,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://kandilarov.com/,"Mo-Fr 07:30-19:00; Sa,Su 08:30-14:30",42.6863246,23.3163752
Медицински център Панацея,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Mo-Fr 10:00-18:00,42.6863603,23.3072697
Медицински център Св. Георги,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,https://www.ung-bg.net/,Unknown,42.684232,23.3030587
Национален център за здравна информация,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.6824653,23.3021417
УМБАЛ Св. Екатерина,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,https://svetaekaterina.eu/,Unknown,42.6848177,23.3125857
13-ти ДКЦ - детско отделение,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+359 87 991 8091,http://www.dkc13sofia.com/,Unknown,42.6712066,23.3215353
Ремедиум,Unknown,Цар Иван Шишман,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+359 2 987 0330,https://remedium.bg/,Mo-Fr 08:00-21:00; Sa-Su 09:00-20:00,42.6914899,23.3301262
Детско-юношеска психиатрична клиника,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.660246,23.2564047
21-ви ДКЦ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.682906,23.254791
Farmacia Brad,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.1124364,24.3492409
31 ДКЦ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.8024514,23.341984
Амбуланта,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,44.1966719,22.6004544
Γενικό Νοσοκομείο Διδυμοτείχου,Unknown,25ης Μαΐου,Διδυμότειχο,68300,Unknown,Unknown,hospital,hospital,+302553350168,https://did-hosp.gr/,Unknown,41.352231,26.5036849
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.2953588,25.2088877
Орфей,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+359 2 951 5781,http://apteka-orfei.co.nr/,"Mo-Su,PH 08:00-20:00",42.6913312,23.3113809
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,41.3830349,22.812032
