Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Gradska ljekarna Zagreb,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00,45.7928879,15.9693916
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.8310643,18.3058012
"Laboratorio Analisi Cliniche ""Santa Lucia""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,42.5013218,14.168071
Ljekarna Marušić,Unknown,Šetalište Nikole Fallera,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+385 1 3633 557,https://www.ljekarna-marusic.hr/,Mo-Fr 07:00-20:00; Sa 08:00-13:00; Su off,45.7973843,15.9361427
Crvena apoteka,Unknown,Kralja Petra I Karađorđevića,Banja Luka,78000,Unknown,Unknown,pharmacy,Unknown,+387 51 490 884,https://crvenaapoteka.com/,Unknown,44.7670147,17.186513
Lekarna Slovenske Konjice - Celjske lekarne,Unknown,Usnjarska cesta,Slovenske Konjice,3210,Unknown,Unknown,pharmacy,pharmacy,+386 3 757 43 70,Unknown,Mo-Fr 07:30-19:30; Sa 08:00-12:00; Su 09:00-12:00,46.33885,15.4287488
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:30-20:00,45.7867899,15.9277263
Salus,Unknown,Ulica Miroslava Krleže,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://ljekarnaonline.hr/,Unknown,46.2969595,16.3281143
Lekarna Kamnik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.2239757,14.6098391
Lekarna Novi trg,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.2212258,14.6127657
Farmacia Ai Due Lucci,Unknown,Via Guido Brunner,Trieste,34125,Unknown,Unknown,pharmacy,pharmacy,+39 040 764943,Unknown,Mo-Sa 08:00-22:00; Su 09:00-22:00,45.6506118,13.7823855
Casa di Cura San Giuseppe,Unknown,Via dei Girasoli,Ascoli Piceno,63100,Unknown,Unknown,hospital,hospital,+39 0736 42325; +39 0736 42335,https://ascoli.ospedaliere.it/,Unknown,42.8514698,13.6227292
Ljekarna Coner,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8960765,16.8453921
Fizikalna terapija,Unknown,Ivaniša Nelipića,Sinj,21230,Unknown,HR,clinic,clinic,Unknown,Unknown,Unknown,43.7033671,16.6365375
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.3384111,16.0903656
Farmacia Comunale,Unknown,Largo Francesco Petrarca,Unknown,63082,Unknown,Unknown,pharmacy,pharmacy,+39 0736 812677,Unknown,Unknown,42.8738946,13.7076871
Farmacia Tamburrini,Unknown,Via Salaria,Villa Sant'Antonio,63082,Unknown,Unknown,pharmacy,pharmacy,+39 0736 813511,https://www.farmaciatamburrini.com/,"Mo-Sa 08:00-20:30; PH,Su off",42.8595078,13.7091294
Farmacia al Carso,Unknown,Via Igo Gruden,Trieste,34149,Unknown,Unknown,pharmacy,pharmacy,+39 040 226165,Unknown,"Mo-Sa 08:30-13:00,16:00-19:30",45.6411685,13.8618298
Alla Minerva,Unknown,Piazza Virgilio Giotti,Trieste,34133,Unknown,IT,pharmacy,pharmacy,+39 040 635264,Unknown,Unknown,45.6537296,13.7799806
Ljekarna Sinj,Unknown,Trg prvog hrvatskog predsjednika dr.Franje Tuđmana,Unknown,21230,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.701949,16.638302
Farmacia Pallotta,Unknown,Via Sant'Emidio Rosso,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:30-13:00,16:00-20:00; Sa 09:00-13:00",42.859574,13.5700711
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.3487028,14.4203966
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.3486569,14.4206025
Gradske ljekarne Sisak,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00,45.4853806,16.3711019
Gradske ljekarne Sisak,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-19:30; Sa 07:30-15:00,45.4896321,16.3731487
Gradske ljekarne Sisak,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00,45.4907871,16.3733205
Lekarna Kobarid,Unknown,Trg svobode,Kobarid,5222,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Th 08:00-18:30, Fr 08:00-14:30, Sa 08:00-12:00",46.2470774,13.5781523
Farmacia Bini,Unknown,Via Recanati,Fermo,63900,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.1621147,13.7176289
Lekarna Center - Celjske lekarne,Unknown,Stanetova ulica,Celje,3000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,46.2298047,15.2650522
Apoteka,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.0468041,16.3766071
Ljekarna,Unknown,Titova riva,Fažana,52212,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Th 07:00-21:00; Fr 07:30-21:00; Sa 07:30-20:00; Su 09:00-13:00,44.9264216,13.803213
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.8313559,17.3881873
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.8314961,17.3876935
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.9273158,17.6136776
Ordinacija opće medicine,Unknown,Ulica Vile Velebita,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.8348683,16.0572881
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.807622,15.9964977
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.8072369,15.9945156
"Ljekarna ""Nemec""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.8355182,16.0575006
"Ljekarna ""Buhać""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.8355491,16.0576965
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.7661684,16.6610831
Farmacia Lemme,Unknown,Via Tavernelle,Unknown,60128,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:00-13:00,16:00-19:45; Sa 08:00-12:30",43.5907391,13.5171807
Farmacia Fortuna,Unknown,Via Dino Angelini,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+39 0736 259649,Unknown,Unknown,42.854441,13.5680423
Casa di Cura Villa San Marco,Unknown,Via Tre Ottobre,Ascoli Piceno,63100,Unknown,Unknown,hospital,hospital,+39 0736 43588,https://www.villasanmarco.it/,Unknown,42.8492514,13.5881776
Ljekarna k Sokolu,Unknown,Europska avenija,Osijek,31000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-20:00; Sa 07:30-13:00,45.5600272,18.6866367
Ljekarna Lukačin,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.8323016,16.0403448
Gradske ljekarne Dubrava,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+38512992350,Unknown,24/7,45.8303212,16.0523963
Mediflor,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.5343143,18.6947751
Galenplant,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.5340229,18.6964374
Eurofarm Edal,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.5380263,18.6969963
DurPharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.5313882,18.708086
Bosnafarm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.5343097,18.6876801
Mara Pečet,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.5348923,18.690681
DurPharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.5343827,18.6899492
Ibn Sina Slatina,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.5406463,18.6686161
Higia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.5421383,18.6666158
Apoteka Tabašnice,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.5384133,18.6734796
Gradske apoteke Tuzla,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.5375495,18.6773748
Tuzlafarm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.5356748,18.6533153
Apoteka Ibn-Sina,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.5388978,18.6582031
Gradske Apoteke Tuzla,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.5405742,18.6676131
Bosnafarm Slatina,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.540826,18.6686268
IbnSina,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.5343679,18.6985543
Sanitaria Parafarmacia Betti,Unknown,Piazza Ugo Bassi,Ancona,60127,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.6035474,13.5067423
Farmacia del Piano,Unknown,Piazza Ugo Bassi,Ancona,60127,Unknown,Unknown,pharmacy,pharmacy,+39 071 894208,Unknown,"PH,Mo-Su 07:00-23:00",43.6036147,13.5079416
Apoteka Anea,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,44.5523074,18.6935299
Privatna internistička i kardiološka ordinacija mr.sc.dr.med. Đuro Druško,Unknown,Ulica Ivana Gundulića,Osijek,31000,Unknown,HR,doctors,doctor,031 204 644,Unknown,Unknown,45.5564454,18.6843221
Farmacia Nazionale,Unknown,Via Guglielmo Marconi,Ancona,60125,Unknown,Unknown,pharmacy,pharmacy,+39 071 204040,https://www.farmacianazionalepergoli.it/,"Mo-Sa 08:30-13:00,16:30-20:30",43.6107412,13.5036094
Ljekarna Kalajdžić,Unknown,Trg Ljudevita Gaja,Osijek,31000,Unknown,HR,pharmacy,pharmacy,0038531213339,Unknown,"Mo-Fr 08:00-15:00, Sa 08:00-13:00",45.5593869,18.683029
Privatna Ljekarna Arbutina,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,0038531204109,Unknown,"Mo-Fr 07:00-20:00, Sa 07:30-15:00",45.555813,18.6984613
Centralna ljekarna,Unknown,Trg Ante Starčevića,Osijek,31000,Unknown,HR,pharmacy,pharmacy,+385 31 250 991,Unknown,Mo-Fr 00:00-24:00; Sa 07:30-15:00; Sa-Su 20:00-07:00,45.5619058,18.6764493
Privatna ljekarna Karmelita Cicvarić,Unknown,Sjenjak,Osijek,31000,Unknown,Unknown,pharmacy,pharmacy,"0038531573079, 00385981770932",http://www.ljekarna-cicvaric.hr/,Unknown,45.5511921,18.6950441
Poliambulatorio di Offida,Unknown,Via Giuseppe Garibaldi,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.9362468,13.692808
Farmacia Colonnella,Unknown,Piazza della Libertà,Offida,63073,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.9360765,13.6927739
Farmacia Fortuna Ascoli Centro,Unknown,Corso Giuseppe Mazzini,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+39 0736 259662,Unknown,Unknown,42.8551336,13.5742559
Farmacia Comunale 3,Unknown,Via degli Iris,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+39 0736 45930,https://www.comune.ap.it/flex/cm/pages/ServeBLOB.php/L/IT/IDPagina/9897,Mo-Fr 08:00-20:00; Sa 08:00-14:00,42.8507302,13.6183207
Farmacia Ex Chiaretti di Rosati Marzia,Unknown,Viale Benedetto Croce,Unknown,63100,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.8538132,13.588328
Farmacia Loffreda,Unknown,Corso Trento e Trieste,Ascoli Piceno,63100,Unknown,Unknown,pharmacy,pharmacy,+39 0736 259921,https://www.farmacialoffreda.it/,"Mo-Fr 08:00-13:00,15:00-20:00; Sa 09:00-13:00,16:00-20:00",42.8549853,13.5761902
Farmacia Panata,Unknown,Viale Marcello Federici,Ascoli Piceno,63100,Unknown,Unknown,pharmacy,pharmacy,+39 0736 259087,Unknown,Unknown,42.8598276,13.5839492
Farmacia Righetti,Unknown,Via dei Bonaccorsi,Unknown,63100,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.8542538,13.5778263
Premiata Farmacia Centrale,Unknown,Corso Giuseppe Mazzini,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+39 0736 259163,Unknown,Unknown,42.8550629,13.5748551
Farmacia Simonelli,Unknown,Piazza Roma,Unknown,63100,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.8534767,13.5751642
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.9000625,16.8407482
Ljekarna Šibalić,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,24/7,45.2905882,18.8178797
Dottoressa Pezzella,Unknown,Via Po,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6661746,13.722209
"ZOBNA AMBULANTA MAKOLE MIROSLAV KOVAČIČ, DR. DENT. MED.",Unknown,Makole,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,46.3171673,15.666802
"ZASEBNA SPLOŠNA AMBULANTA SILVANA POPOV, DR. MED., SPEC. SPL. MED.",Unknown,Makole,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,46.3171965,15.6668537
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.6064678,18.74973
Ljekarna Valpovo,Unknown,Osječka ulica,Valpovo,31550,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://ljekarne-srce.hr/ljekarne/ljekarna-valpovo/,"Mo-Fr 07:00-20:00, Sa 08:00-13:00",45.6576696,18.4192606
Ljekarna Kalenić,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.6606089,18.418288
Farmacia delle Grazie,Unknown,Via Mario Torresi,Ancona,60128,Unknown,IT,pharmacy,pharmacy,+39 071 2802308; +39 071 898332,Unknown,"Mo-Sa 07:45-20:00; PH,Su off",43.5998828,13.5146991
"Ordinacija opće medicine Dubravka Holjevac, dr.med",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,45.6536075,18.4191658
Pelikán gyógyszertár,Unknown,Hunyadi tér,Dombóvár,7200,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:30-20:00; Sa 07:30-14:00,46.376576,18.131568
Imola Gyógyszertár,Unknown,Arany János tér,Dombóvár,7200,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:30-18:00; Sa 07:30-11:00,46.3695767,18.1299357
Calendula Patika,Unknown,Kórház utca,Dombóvár,7200,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-We 08:00-17:00; Th-Fr 08:00-16:30,46.3841302,18.1456002
Korona Patika,Unknown,Rákóczi utca,Dombóvár,7200,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:30-18:00; Sa 07:30-11:00,46.3813853,18.1269927
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.6656358,16.0960769
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.6377336,16.1146579
Farmacia Comunale 2,Unknown,Via Fabriano,Ascoli Piceno,63100,Unknown,Unknown,pharmacy,pharmacy,+39 0736 44457,https://www.comune.ap.it/flex/cm/pages/ServeBLOB.php/L/IT/IDPagina/9896,"Mo-Sa 09:00-13:00,Mo-Fr 16:00-19:30;Su,PH off",42.8513783,13.5930166
Lljekarna Nikola Dajković,Unknown,Ribarska Ulica,Liznjan,52100,Unknown,HR,pharmacy,Unknown,Unknown,Unknown,Unknown,44.826016,13.9606337
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.1724289,16.4422426
Vaše zdravlje,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+385 1 6198 756,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00,45.7959458,15.9699036
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.3083757,18.4110465
Ljekarna Obućina & Grgošić,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8058108,16.2352578
Medilana,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8054445,16.2348467
Ljekarna Sruk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.806781,16.2404143
Javni zavod mestne lekarne,Unknown,Ljubljanska cesta,Domžale,1230,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.1396392,14.5931149
Stomatoloska Ordinacija,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.8133593,15.9687619
Ljekarna Zagreb,Unknown,Ilica,Zagreb,10000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00,45.8131744,15.969123
Dr. Goran Katona,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,45.812508,15.9648674
Ljekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Su 05:00-22:00,45.6117521,15.4770679
Ljekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.6126814,15.4777401
Gradska ljekarna Zagreb,Unknown,Ulica Zdeslava Turića,Zagreb,10000,Unknown,Unknown,pharmacy,pharmacy,+385 1 6137711,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00,45.788092,16.0087234
Ljekarna Kovačević,Unknown,Eugena Kvaternika,Split,21000,Unknown,HR,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:30-20:30; Sa 07:30-15:00,43.512948,16.4485709
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,43.2342658,13.6887546
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,44.9602735,14.4077054
Ljekarna Čakovec,Unknown,Ulica Valenta Morandinija,Čakovec,40000,Unknown,Unknown,pharmacy,Unknown,Unknown,https://ljekarna-cakovec.hr,Mo-Sa 07:00-20:00; Su 08:00-20:00,46.3885519,16.4362341
Ljekarna Kropek,Unknown,Ulica ZAVNOH-a,Čakovec,40000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.3927005,16.4364619
Prostor za resevanje,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.1556089,14.0490739
Dr. Max,Unknown,Corso Giuseppe Garibaldi,Unknown,60121,Unknown,Unknown,pharmacy,pharmacy,+39 071 2070220,https://farmacie.drmax.it/it/le-nostre-farmacie/ancona,"Mo-Fr 07:30-20:00; Sa,Su 08:00-20:00",43.6173987,13.5144231
Farmacia Palmieri e Gaffuri,Unknown,Corso Giuseppe Garibaldi,Ancona,60121,Unknown,Unknown,pharmacy,pharmacy,+39 071 202771,Unknown,"Mo-Fr 08:00-20:00; Sa 08:30-12:30,16:00-19:30",43.6179892,13.5121611
Farmacia Zecchini,Unknown,Piazza Roma,Ancona,60121,Unknown,Unknown,pharmacy,pharmacy,+39 071 2074804,Unknown,Mo-Sa 08:30-20:00,43.6180416,13.5127784
Farmacia del Passetto,Unknown,Viale della Vittoria,Unknown,60123,Unknown,Unknown,pharmacy,pharmacy,+39 071 32366,https://www.farmaciadelpassetto.it/,"Mo-Sa 08:30-13:00,15:30-20:00",43.6148288,13.5326455
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.8445281,18.341905
Apoteke Sarajevo,Unknown,Trg međunarodnog prijateljstva,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.8450237,18.3450806
Lekarna Radovljica,Unknown,Kopališka cesta,Radovljica,4240,Unknown,SI,pharmacy,Unknown,Unknown,Unknown,Unknown,46.3472918,14.1721669
Lekarna Lesce,Unknown,Alpska cesta,Lesce,4248,Unknown,SI,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.3611119,14.158699
Gradska ljekarna,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:30-15:00; PH closed,45.7951092,15.995393
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.9111355,16.3968398
Progetto Dentale Apollonia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Fr 08:00-18:00; Sa 08:00-17:00,45.8311207,13.5066783
Ljekarna Adiva,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa 07:00-15:00,45.7650254,16.0030204
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.5144385,18.6986482
Farmacia dell'Orologio,Unknown,Piazza Roma,Ancona,60121,Unknown,Unknown,pharmacy,pharmacy,+39 071 2074801,Unknown,"Mo-Sa 08:00-13:00, Mo-Fr 16:00-19:30, Sa 16:00-19:45",43.6183349,13.5133027
Farmacia Sciarrillo,Unknown,Via Ascoli Piceno,Unknown,60126,Unknown,Unknown,pharmacy,pharmacy,+39 071 898061,Unknown,Unknown,43.6007055,13.5045529
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-20:00; Sa 08:00-18:00; Su 10:00-14:00,43.1546802,19.1208005
Првомајски булевар,Unknown,Првомајски булевар,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.762853,19.1193351
Прва народна апотека,Unknown,Краља Петра I,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.7712194,19.1165522
Farmacia alla Croce Azzurra,Unknown,Via Commerciale,Trieste,34135,Unknown,Unknown,pharmacy,pharmacy,+39 040 421121,Unknown,Unknown,45.6579748,13.7763019
Alla Madonna del Mare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+39 040 361655,Unknown,Unknown,45.6538704,13.7781691
Farmacia Alla Madonna,Unknown,Via Dante Alighieri,Trieste,34122,Unknown,Unknown,pharmacy,pharmacy,+39 040 630213,Unknown,Mo-Su 08:30-19:30; PH off,45.6513156,13.7743393
Farmacia alla Testa d’Oro,Unknown,Via Mazzini,Trieste,34122,Unknown,Unknown,pharmacy,pharmacy,+39 040 631785,http://www.farmaciatestadoro.it/,"Mo-Sa 08:30-13:30,15:00-19:30; PH off",45.6501524,13.7751809
Farmacia all'Orso Nero,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+39 040 364330,Unknown,Unknown,45.652424,13.7722207
Ljekarna Draženović,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.0530556,17.6475111
Ljekarna Trnski,Unknown,Kralja Zvonimira,Brckovljani,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8229546,16.2896963
Unknown,Unknown,Pavićeva,Unknown,31400,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.3058618,18.4141649
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.830068,18.2997477
Farmacia D'Isodoro,Unknown,Viale Venezia,Unknown,63084,Unknown,Unknown,pharmacy,pharmacy,+39 0736 390088,Unknown,"Mo-Fr 08:30-13:30,16:00-20:30; Sa 08:30-13:00",42.8232022,13.6523417
dm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,45.5513548,18.695981
Ljekarne Popović,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.6870525,18.407671
Ljekarna Korzo,Unknown,Trg Ivane Brlić Mažuranić,Unknown,35000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-20:00;Sa 07:00-13:00,45.1537284,18.0121575
Ambulanta Srnice Donje,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,44.7913932,18.4746205
